path,query_id,response,completion_tokens,latency_ms,error
analysis/lua/transferfacts/branch_guard_proofs.go,q0,"148: ""and"", gates the recursive expansion of frozen table evidence for compound logical conditions.
149: ""or"", gates the recursive expansion of frozen table evidence for compound logical conditions.
163: ""table"", gates the identification of a specific global binding as a valid receiver for frozen table checks.
168: ""isfrozen"", gates the identification of a specific method call as a frozen table check.
171: ""isfrozen"", gates the identification of a specific attribute access as a frozen table check.
171: ast.AttrKeyDot, gates the validation of the attribute access syntax (dot notation).
172: ""table"", gates the identification of a specific global binding as a valid receiver for frozen table checks.",163,5418,
analysis/lua/typeprojection/apply.go,q0,"43: `1`, gates the requirement that a generic type must have exactly one type parameter to be instantiated via `StepInstantiateGeneric`.",30,670,
analysis/lua/moduleidentity/projection.go,q0,"106: ""require"", gates whether a function call resolves to the global `require` function.
111: """", gates whether a string expression is empty (invalidating it as a module path).
121: 0, gates whether a symbol ID is valid/non-zero.
248: 0, gates whether a symbol ID is valid/non-zero.
278: 0, gates whether a symbol ID is valid/non-zero.
288: 0, gates whether a symbol ID is valid/non-zero.
303: 0, gates whether a symbol ID is valid/non-zero.
314: 0, gates whether a symbol ID is valid/non-zero.
326: 0, gates whether a symbol ID is valid/non-zero.
337: 0, gates whether a symbol ID is valid/non-zero.
351: 0, gates whether a symbol ID is valid/non-zero.
364: 0, gates whether a symbol ID is valid/non-zero.
377: 0, gates whether a symbol ID is valid/non-zero.
391: 0, gates whether a symbol ID is valid/non-zero.
404: 0, gates whether a symbol ID is valid/non",300,7926,
analysis/lua/transferfacts/return_presence.go,q0,"25: 2, gates the execution of return presence relation inference (requires arity to be at least 2).
71: 1, gates the unwrapping of a tuple type expression in return type declarations.
115: 0, used as a loop starting index for iterating through arity.
116: 0, used as a loop starting index for iterating through arity.
118: []presence.Value{presence.Present(), presence.Absent()}, a hardcoded set of presence values used to iterate and generate relation permutations.",120,3490,
analysis/lua/transferfacts/type_is_recognition.go,q0,"78: 1, gates the selection of the error path index in `callResultTargetPath`.
79: 0, gates the selection of the value path index in `callResultTargetPath`.
165: 0, gates the creation of the first `CallResultValue` in `typeIsCallResultValues`.
166: 1, gates the creation of the second `CallResultValue` in `typeIsCallResultValues`.
188: 1, calculates the error index relative to the target index in `typeIsReturnPresenceRelations`.",121,3232,
analysis/lua/typeresolve/type_name_walk.go,q0,NONE,2,199,
analysis/lua/valueexpr/classify.go,q0,NONE,2,199,
analysis/module/importlookup/source.go,q0,NONE,2,201,
analysis/module/manifest/effect_codec_projection.go,q0,NONE,2,284,
analysis/lua/branchcond/branch_condition.go,q0,"143, ""~="", gates the logic for determining if a nil comparison is a ""not nil"" check.
168, ""and"", gates the logic for decomposing truthy conjunctions.
194, ""or"", gates the logic for decomposing falsy disjunctions.
233, ""~="", gates the logic for determining if a path comparison is a ""not equal"" check.
243, ""~="", gates the logic for determining if a string literal comparison is a ""not equal"" check.
285, ""~="", gates the logic for determining if a type comparison is a ""not equal"" check.
311, ""type"", gates the identification of the global `type` function for type-checking calls.
333, ""=="", ""~="", ""<"", "">"", ""<="", "">="", gates the supported relational operators.
339, ""=="", ""~="", gates the supported equality operators.
369, ""<="", gates the identification of index-in-range bounds.
398, "">"", gates the calculation of a length floor for the "">"" operator.
399, "">="", gates the calculation of a length floor for the "">="" operator.
402, ""~="", gates the calculation of a length floor for the ""~="" operator (specifically checking if `c == 0` to prove `len >= 1`).",291,9947,
analysis/lua/transferfacts/assignments.go,q0,"24: `0`, gates whether a local assignment is treated as a root assignment (checks if `fact.Symbol` is non-zero).
134: `0`, gates whether an ordinary assignment is treated as a root assignment (checks if `fact.Symbol` is non-zero).
144: `0`, gates whether a path assignment is valid (checks if `fact.Path.Symbol` is non-zero).
151: `0`, gates whether a path static member write is valid (checks if `fact.Path.Symbol` is non-zero).
158: `0`, gates whether a dynamic index write is valid (checks if `tablePath.Symbol` is non-zero).
177: `0`, gates whether a path descendant invalidation is valid (checks if `fact.ContainerPath.Symbol` is non-zero).",188,6324,
analysis/lua/typeresolve/binding_lookup.go,q0,"23: 1, gates whether a `TypeRefExpr` is considered a direct match for the name (ensures the path length is exactly one).",33,1331,
analysis/lua/typeoperator/comparison.go,q0,"18: "">"" and "">="": gates the order of arguments passed to `binaryMetamethodReturn` (determines if `right` or `left` is the first argument).
34: ""<"" and "">"": gates the mapping of the operator to the `__lt` metamethod.
36: ""<="" and "">="": gates the mapping of the operator to the `__le` metamethod.",87,2402,
analysis/lua/sourceprovenance/source.go,q0,"88: 0, gates whether a `CallPoint` is considered present/valid.
118: 0, gates whether `HasCallPoint` is consistent with the `CallPoint` value.
125: 0, gates the validation requirements for `SourceUnknown` (ensuring no call point data exists).
126: 0, gates the validation requirements for `SourceUnknown` (ensuring no call point data exists).
131: 0, gates the validation requirements for `SourceExpression` (ensuring no call point data exists).
132: 0, gates the validation requirements for `SourceExpression` (ensuring no call point data exists).
134: 0, gates the validation requirements for `SourceCall` (ensuring a call point exists).
134: 0, gates the validation requirements for `SourceCall` (ensuring a call point exists).
135: 0, gates the validation requirements for `SourceCall` (ensuring a result index is valid).
137: 0, gates the validation requirements for `SourceVararg` (ensuring no call point data exists).
138: 0, gates the validation requirements for `SourceVararg` (ensuring no call point data exists).
141: 0, gates the validation requirements for `SourceNil` (ensuring no call",300,7103,
analysis/module/manifest/effect_codec_support.go,q0,NONE,2,578,
analysis/lua/typecall/member_call.go,q0,"186, ""byte"", ""char"", ""dump"", ""find"", ""format"", ""gmatch"", ""gsub"", ""len"", ""lower"", ""match"", ""pack"", ""packsize"", ""rep"", ""reverse"", ""sub"", ""unpack"", ""upper"", gates the return of a standard string function type signature when the receiver is a subtype of `typ.String`.
211, ""receive"", gates the return of a specific function signature for channel receiving.
217, ""case_receive"", gates the return of a specific function signature for channel case receiving.",123,3498,
analysis/lua/typeresolve/resolver.go,q0,"87: 1, gates the logic for resolving qualified type paths (only attempts local binding if the path length is exactly 1).
101: 0, gates the validity of a type declaration ID.
158: 0, gates the validity of a type parameter ID.",63,1856,
analysis/module/manifest/effect_wire.go,q0,NONE,2,1023,
analysis/module/manifest/type_wire.go,q0,NONE,2,111,
analysis/lua/typeprojection/object_literal_expected.go,q0,"20: 0, initial depth for `reachRecord` and `selectObjectLiteralUnionArm`
31: 1, gates the requirement that `segs` must have exactly one segment to proceed with field resolution
101: 0, initial count for `discriminants` used to ensure at least one literal field exists for a union match",75,2702,
analysis/module/signature/function.go,q0,NONE,2,143,
analysis/module/signature/operational_effects.go,q0,NONE,2,242,
analysis/module/signaturelookup/internal/stdlib/registry.go,q0,NONE,2,509,
analysis/lua/typeoperator/logical.go,q0,"78: ""and"", gates the short-circuiting logic for truthy values in `logicalVariantResult`.
79: ""and"", gates the short-circuiting logic for truthy values in `logicalVariantResult`.
81: ""and"", gates the short-circuiting logic for truthy values in `logicalVariantResult`.
82: ""and"", gates the short-circuiting logic for truthy values in `logicalVariantResult`.
123: ""and"", gates the validation of logical operators in `isLogicalOp`.
123: ""or"", gates the validation of logical operators in `isLogicalOp`.",136,4001,
analysis/symbol/symbol.go,q0,NONE,2,118,
analysis/module/signaturelookup/source.go,q0,"30: """", gates whether a lookup should proceed for an empty string name.",17,860,
analysis/test/value/standard/registry.go,q0,NONE,2,104,
analysis/lua/transferfacts/values_expression.go,q0,"LINE_NUMBER, literal, what it gates
114, "".."", gates the identification of string concatenation operations in `addExpressionOperation`
116, ""-"", gates the identification of unary minus operations in `addExpressionOperation`
117, ""not"", gates the identification of unary logical NOT operations in `addExpressionOperation`
118, ""#"", gates the identification of unary length operations in `addExpressionOperation`
119, ""~"", gates the identification of unary bitwise NOT operations in `addExpressionOperation`
213, "".."", gates the identification of string concatenation in `scalarOperationType`
214, ""-"", gates the identification of unary minus in `scalarOperationType`
215, ""not"", gates the identification of unary logical NOT in `scalarOperationType`
216, ""#"", gates the identification of unary length in `scalarOperationType`
217, ""~"", gates the identification of unary bitwise NOT in `scalarOperationType`",211,6487,
analysis/type/access/access.go,q0,NONE,2,92,
analysis/lua/typeoperator/operator.go,q0,"31: ""=="" or ""~="", gates the return of `typ.Boolean` for equality/inequality operations.
32: ""not"", gates the return of `typ.Boolean` for logical negation.
63: ""+"", ""-"", ""*"", ""/"", ""//"", ""%"", ""^"", ""&"", ""|"", ""~"", ""<<"", "">>"", gates the execution of `arithmeticBinaryOp`.
65: "".."", gates the execution of `concatBinaryOp`.
67: ""<"", "">"", ""<="", "">="", gates the execution of `comparisonBinaryOp`.
83: ""__len"", gates the lookup of the length metamethod.
86: ""#"", gates the return of `typ.Integer` for string-like or table-like types.",159,4363,
analysis/module/manifest/manifest.go,q0,"126, ""  "", gates JSON indentation format
133, 0, gates whether to process types in the manifest
153, 0, gates whether to process function signatures in the manifest
168, '\n', gates appending a newline to the end of the encoded byte slice
173, 0, gates whether the input data is considered empty/invalid",83,2617,
analysis/lua/visibilityfacts/visibility.go,q0,"48: `0`, gates whether a symbol is considered valid for addition to the definitions list.
71: `0`, gates whether a symbol from a channel select result path is considered valid.
74: `0`, gates whether a symbol from a channel select case path is considered valid.
86: `0`, gates whether a path symbol is considered valid for inclusion in the needed set.
87: `0`, gates whether a path with no segments is considered valid for inclusion in the needed set.
90: `0`, gates whether a proof path symbol is considered valid for inclusion in the needed set.",132,3884,
analysis/type/access/field_descent.go,q0,NONE,2,555,
analysis/type/access/index_composite.go,q0,NONE,2,154,
analysis/type/access/field_projection.go,q0,NONE,2,667,
analysis/type/access/index_map.go,q0,NONE,2,159,
analysis/type/access/index_record.go,q0,NONE,2,134,
analysis/type/access/index_array.go,q0,NONE,2,642,
analysis/type/access/index_key.go,q0,NONE,2,339,
analysis/type/access/missing_field.go,q0,NONE,2,89,
analysis/type/access/index_tuple.go,q0,NONE,2,180,
analysis/type/access/wrappers.go,q0,NONE,2,112,
analysis/module/typelookup/source.go,q0,"31: 1, gates whether to use unqualified lookup for a single-element path
33: 2, gates whether a path is considered too short to resolve
40: """", gates whether an empty module path is considered invalid
59: """", gates whether an empty name is considered invalid",63,1812,
analysis/type/channelselect/schema.go,q0,NONE,2,223,
analysis/type/ambient/types.go,q0,"38: 1, gates the validation of the number of type arguments in an instantiated generic type.",22,418,
analysis/test/laws/lattice/laws.go,q0,"147, 12, caps the number of elements used in the Join associativity check to prevent $O(n^3)$ combinatorial blowup.
188, 12, caps the number of elements used in the Meet associativity check to prevent $O(n^3)$ combinatorial blowup.
263, 256, defines the maximum number of iterations allowed for a widening ascending chain to stabilize before declaring it non-terminating.",98,2183,
analysis/type/format/format_function.go,q0,NONE,2,532,
analysis/type/format/format_container.go,q0,NONE,2,577,
analysis/type/format/format_record.go,q0,NONE,2,451,
analysis/type/annotation/annotation.go,q0,"146, ""1"", gates the hash calculation for a true boolean payload
148, ""0"", gates the hash calculation for a false boolean payload",34,888,
analysis/type/format/format_union.go,q0,NONE,2,179,
analysis/module/manifest/operational_effects_codec.go,q0,"333: `""""`, gates the decision to skip processing a dynamic entry if all its fields (Key, KeyType, and Value) are empty.
365: `""""`, gates the decision to skip processing a dynamic entry if all its fields (Key, KeyType, and Value) are empty.
418: `""""`, gates the decision to skip processing a dynamic entry if all its fields (Key, KeyType, and Value) are empty.
478: `""""`, gates the decision to skip processing a dynamic entry if all its fields (Key, KeyType, and Value) are empty.",132,4239,
analysis/type/format/format_recursive.go,q0,NONE,2,313,
analysis/type/inspect/visit.go,q0,NONE,2,190,
analysis/type/access/index.go,q0,"23: 0, initial depth for static index resolution
30: 0, initial depth for runtime index resolution
34: 0, initial depth for indexDepth recursion
46: 1, depth increment for checking missing field nilability in runtime mode",57,1883,
analysis/type/internal/nodeid/nodeid.go,q0,NONE,2,154,
analysis/type/inspect/walk.go,q0,"41: 0, gates the application of the `maxEnters` budget limit.",20,546,
analysis/type/normalize/intersection.go,q0,NONE,2,462,
analysis/type/literal/literal.go,q0,NONE,2,462,
analysis/type/format/format.go,q0,"48: ""..."", gates the suffix used to indicate truncated output in the string representation.
55: 3, gates the buffer space required to append the truncation ellipsis.",37,1515,
analysis/type/projection/projection.go,q0,NONE,2,429,
analysis/type/subst/expand.go,q0,NONE,2,89,
analysis/type/inspect/seen.go,q0,"15: `8`, size of the `small` array used for inline storage optimization in `equalitySeen`.
65: `8`, size of the `small` array used for inline storage optimization in `identitySeen`.",48,1332,
analysis/type/kind/kind.go,q0,"105: 0: bounds check for `kindNames` array access
105: len(kindNames): bounds check for `kindNames` array access
106: """": gates returning ""unknown"" if the string in the array is empty",55,1308,
analysis/lua/typeoperator/arithmetic.go,q0,"24: ""+"", ""-"", ""*"", ""%"", gates the logic for determining if the result of basic arithmetic is an Integer or a Number.
31: ""/"", ""^"", gates the logic for determining if the result of division or exponentiation is a Number.
35: ""//"", gates the logic for determining if the result of floor division is an Integer.
39: ""&"", ""|"", ""~"", ""<<"", "">>"", gates the logic for determining if bitwise operations result in an Integer.
46: ""+"", gates the mapping of the addition operator to the ""__add"" metamethod.
48: ""-"", gates the mapping of the subtraction operator to the ""__sub"" metamethod.
50: ""*"", gates the mapping of the multiplication operator to the ""__mul"" metamethod.
52: ""/"", gates the mapping of the division operator to the ""__div"" metamethod.
54: ""//"", gates the mapping of the floor division operator to the ""__idiv"" metamethod.
56: ""%"", gates the mapping of the modulo operator to the ""__mod"" metamethod.
58: ""^"", gates the mapping of the exponentiation operator to the ""__pow"" metamethod.
60: ""&"", gates the mapping of the bitwise AND operator to the ""__band"" metamethod.
62: ""|"", gates the mapping of the bitwise OR operator to the ""__bor"" metamethod.
64:",300,8209,
analysis/type/subst/expand_collections.go,q0,NONE,2,481,
analysis/type/subst/expand_function.go,q0,NONE,2,458,
analysis/type/subst/expand_walk.go,q0,NONE,2,257,
analysis/type/subst/expand_record.go,q0,NONE,2,376,
analysis/type/subst/expand_generic.go,q0,NONE,2,586,
analysis/type/subst/params.go,q0,NONE,2,320,
analysis/type/subst/self_ref.go,q0,NONE,2,386,
analysis/type/subst/self.go,q0,NONE,2,386,
analysis/module/manifest/effect_codec_refinement.go,q0,"71: ""mutation.unchanged"", gates the mapping of the `mutation.Unchanged` type to its wire representation.
74: ""mutation.elementUnion"", gates the mapping of the `mutation.ElementUnion` type to its wire representation.
78: ""mutation.containerElementUnion"", gates the mapping of the `mutation.ContainerElementUnion` type to its wire representation.
83: ""mutation.toArray"", gates the mapping of the `mutation.ToArray` type to its wire representation.
96: ""mutation.unchanged"", gates the decoding of the wire kind into the `mutation.Unchanged` type.
98: ""mutation.elementUnion"", gates the decoding of the wire kind into the `mutation.ElementUnion` type.
100: ""mutation.containerElementUnion"", gates the decoding of the wire kind into the `mutation.ContainerElementUnion` type.
102: ""mutation.toArray"", gates the decoding of the wire kind into the `mutation.ToArray` type.",218,7152,
analysis/type/subtype/containers.go,q0,NONE,2,409,
analysis/type/subtype/records.go,q0,NONE,2,313,
analysis/type/subtype/functions.go,q0,NONE,2,612,
analysis/type/subtype/guard.go,q0,NONE,2,612,
analysis/type/subtype/subtype.go,q0,NONE,2,314,
analysis/type/subst/expand_memo.go,q0,"31: 32, initial capacity of the map in the sync.Pool factory function.
39: 32, initial capacity of the new map created when the existing map exceeds `expandMemoMaxEntries`.",47,1860,
analysis/type/subtype/widen.go,q0,NONE,2,530,
analysis/module/manifest/effect_codec.go,q0,"118: ""dispatch.moduleLoad"", gates the encoding of the `dispatch.ModuleLoad` effect type.
123: ""iteration.iterator"", gates the encoding of the `iteration.Iterator` effect type.
131: ""mutation.mutate"", gates the encoding of the `mutation.Mutate` effect type.
142: ""mutation.lengthChange"", gates the encoding of the `mutation.LengthChange` effect type.
148: ""mutation.tableMutator"", gates the encoding of the `mutation.TableMutator` effect type.
154: ""ownership.borrow"", gates the encoding of the `ownership.Borrow` effect type.
156: ""ownership.retain"", gates the encoding of the `ownership.Retain` effect type.
158: ""ownership.store"", gates the encoding of the `ownership.Store` effect type.
160: ""ownership.borrowAll"", gates the encoding of the `ownership.BorrowAll` effect type.
162: ""ownership.send"", gates the encoding of the `ownership.Send` effect type.
164: ""ownership.sendParam"", gates the encoding of the `ownership.SendParam` effect type.
166: ""ownership.export"", gates the encoding of the `ownership.Export` effect type.
168: ""ownership.opaque"", gates",300,8672,
analysis/module/manifest/effect_codec_expr.go,q0,"26: ""var"", gates the type of `exprWire` to be created for `expr.Var`
28: ""const"", gates the type of `exprWire` to be created for `expr.Const`
31: ""binop"", gates the type of `exprWire` to be created for `expr.BinOp`
38: ""len"", gates the type of `exprWire` to be created for `expr.Len`
40: ""param"", gates the type of `exprWire` to be created for `expr.Param`
42: ""ret"", gates the type of `exprWire` to be created for `expr.Ret`
44: ""paramLen"", gates the type of `exprWire` to be created for `expr.ParamLen`
46: ""retLen"", gates the type of `exprWire` to be created for `expr.RetLen`
48: ""min"", gates the type of `exprWire` to be created for `expr.Min`
54: ""max"", gates the type of `exprWire` to be created for `expr.Max`
98: ""var"", gates the decoding logic for `expr.Var`
100: ""const"", gates the decoding logic for `expr.Const`
102: ""binop"", gates the decoding logic for `expr.BinOp`",300,8672,
analysis/type/inspect/scan.go,q0,"LINE_NUMBER: 43-60, *typ.Optional, *typ.Union, *typ.Intersection, *typ.Array, *typ.Map, *typ.ReadonlyMap, *typ.Tuple, *typ.Function, *typ.Record, *typ.Alias, *typ.Ref, *typ.Meta, *typ.Generic, *typ.Instantiated, *typ.TypeParam, *typ.Interface, *typ.Recursive, *typ.Literal, gates the decision of whether a type is considered a ""concrete node"" for identity tracking in the scanner.",127,3783,
analysis/type/table/construct.go,q0,NONE,2,393,
analysis/type/refinement/annotation.go,q0,"51: 2, gates whether a union is considered ""closed"" (requires at least 2 members).
71: 2, gates whether pruning logic should execute on a union (requires at least 2 members).
118: 0, gates the return of an empty slice (used as a check for empty results).
121: 1, gates whether a single-member union should be unwrapped to its only member.",96,3134,
analysis/type/table/field_shape.go,q0,NONE,2,136,
analysis/type/table/constructor.go,q0,NONE,2,412,
analysis/type/table/key_admission.go,q0,NONE,2,409,
analysis/type/table/key_domain.go,q0,NONE,2,524,
analysis/type/table/nil_projection.go,q0,NONE,2,480,
analysis/type/table/doc.go,q0,NONE,2,750,
analysis/type/table/constructor_sort.go,q0,NONE,2,751,
analysis/type/subtype/table.go,q0,"103: `i+1`, used to calculate the literal integer key for a tuple element being checked against a map.",27,1372,
analysis/type/table/optional_payload.go,q0,NONE,2,408,
analysis/type/projection/container.go,q0,"14: 0, initial depth for ElementOf recursion
21: 0, initial depth for KeyOf recursion
25: typ.DefaultRecursionDepth, recursion limit for descending container types
118: 0, empty slice capacity for Union members
148: 0, empty slice capacity for Union members
157: 0, empty slice capacity for Union members
166: 0, empty slice capacity for Tuple elements
168: 1, special handling for single-element tuples to avoid unnecessary union normalization",119,4011,
analysis/type/table/record_normalization.go,q0,NONE,2,438,
analysis/type/table/record_builder.go,q0,NONE,2,438,
analysis/type/typ/annotated.go,q0,NONE,2,191,
analysis/type/typ/children.go,q0,NONE,2,192,
analysis/type/table/table_key.go,q0,NONE,2,737,
analysis/type/transform/rewrite_nodes.go,q0,NONE,2,487,
analysis/type/table/record_tail.go,q0,NONE,2,738,
analysis/type/typ/equality_cycle.go,q0,NONE,2,92,
analysis/type/typ/equality_prefilter.go,q0,NONE,2,92,
analysis/type/typ/equality_identity.go,q0,NONE,2,92,
analysis/type/subtype/core.go,q0,"43: """" (empty string), gates logic for checking module-less references (treating them as global/unqualified).
178: 0, gates logic for determining if a Record is empty (no fields and no static members).",51,2769,
analysis/module/manifest/effect_codec_returns.go,q0,"24: ""returns.elementOf"", gates the Kind field of effectReturnWire for ElementOf types
26: ""returns.optionalElementOf"", gates the Kind field of effectReturnWire for OptionalElementOf types
28: ""returns.callbackReturn"", gates the Kind field of effectReturnWire for CallbackReturn types
30: ""returns.arrayOfCallbackReturn"", gates the Kind field of effectReturnWire for ArrayOfCallbackReturn types
32: ""returns.sameAs"", gates the Kind field of effectReturnWire for SameAs types
37: ""returns.typeProjection"", gates the Kind field of effectReturnWire for TypeProjection types
53: ""returns.selectCaseOfParam"", gates the decoding logic for selectCaseOfParam transforms
55: ""returns.selectResultOfCases"", gates the decoding logic for selectResultOfCases transforms
57: ""returns.elementOf"", gates the decoding logic for elementOf transforms
59: ""returns.optionalElementOf"", gates the decoding logic for optionalElementOf transforms
61: ""returns.callbackReturn"", gates the decoding logic for callbackReturn transforms
63: ""returns.arrayOfCallbackReturn"", gates the decoding logic for arrayOfCallbackReturn transforms
65: ""returns.sameAs"", gates the decoding logic for sameAs transforms
67: ""returns.deepElementOf"", gates the decoding logic for deepElementOf transforms
69: ""returns",300,9912,
analysis/module/manifest/type_codec.go,q0,"34: ""annotated"", gates the construction of a `typeWire` object for annotated types
38: ""optional"", gates the construction of a `typeWire` object for optional types
43: ""union"", gates the construction of a `typeWire` object for union types
48: ""intersection"", gates the construction of a `typeWire` object for intersection types
53: ""tuple"", gates the construction of a `typeWire` object for tuple types
58: ""function"", gates the construction of a `typeWire` object for function types
61: ""array"", gates the construction of a `typeWire` object for array types
67: ""map"", gates the construction of a `typeWire` object for map types
75: ""readonlyMap"", gates the construction of a `typeWire` object for readonly map types
83: ""record"", gates the construction of a `typeWire` object for record types
85: ""interface"", gates the construction of a `typeWire` object for interface types
88: ""alias"", gates the construction of a `typeWire` object for alias types
94: ""generic"", gates the construction of a `typeWire` object for generic types
97: ""instantiated"", gates the construction of a `typeWire` object for instantiated types
104: ""literal"", gates the construction of a `typeWire`",300,9301,
analysis/type/table/metatable.go,q0,"31: 0x9E3779B97F4A7C15, used as a salt/constant in the Hash function to ensure a unique hash for the unconstrained type.",45,1631,
analysis/module/manifest/type_codec_structured.go,q0,"14: ""function"", gates the `Kind` field of `typeWire` for function encoding.
58: ""interface"", gates the `Kind` field of `typeWire` for interface encoding.
83: ""generic"", gates the `Kind` field of `typeWire` for generic encoding.
108: ""typeparam"", gates the `Kind` field of `typeWire` for type parameter encoding.
133: ""nil"", gates the `Kind` field of `annotationWire` when an annotation argument is none.
135: ""string"", gates the `Kind` field of `annotationWire` when an annotation argument is a string.
138: ""bool"", gates the `Kind` field of `annotationWire` when an annotation argument is a bool.
141: ""int"", gates the `Kind` field of `annotationWire` when an annotation argument is an int.
144: ""int64"", gates the `Kind` field of `annotationWire` when an annotation argument is an int64.
147: ""float64"", gates the `Kind` field of `annotationWire` when an annotation argument is a float64.
166: """", gates the `Kind` field of `annotationWire` for empty/nil payloads.
167: ""nil"", gates the `Kind` field of `annotationWire`",300,9075,
analysis/type/typ/dedup.go,q0,"48: 2, gates the execution of the sorting logic (minimum length required to perform a sort).",23,761,
analysis/type/typ/flags_cached.go,q0,NONE,2,459,
analysis/module/manifest/type_codec_primitives.go,q0,"22: ""nil"", gates the mapping of `kind.Nil` to the wire format
23: ""boolean"", gates the mapping of `kind.Boolean` to the wire format
24: ""number"", gates the mapping of `kind.Number` to the wire format
25: ""integer"", gates the mapping of `kind.Integer` to the wire format
26: ""string"", gates the mapping of `kind.String` to the wire format
27: ""any"", gates the mapping of `kind.Any` to the wire format
28: ""unknown"", gates the mapping of `kind.Unknown` to the wire format
29: ""never"", gates the mapping of `kind.Never` to the wire format
30: ""self"", gates the mapping of `kind.Self` to the wire format
40: ""literal"", gates the `Kind` field of the `typeWire` struct
77: ""boolean"", gates the decoding logic for literal base type
78: ""integer"", gates the decoding logic for literal base type
84: ""number"", gates the decoding logic for literal base type
90: ""string"", gates the decoding logic for literal base type
101: ""boolean"", gates the decoding logic for literal base type
106: ""integer"", gates the decoding logic for literal base type
111: ""number"", gates",300,9364,
analysis/type/typ/flags_cached_open_recursive.go,q0,NONE,2,466,
analysis/type/typ/equality_unwrap.go,q0,NONE,2,667,
analysis/type/typ/equals.go,q0,NONE,2,667,
analysis/type/typ/equals_recursive.go,q0,NONE,2,667,
analysis/type/typ/flags_aggregates.go,q0,NONE,2,667,
analysis/type/typ/generic.go,q0,NONE,2,270,
analysis/type/typ/flags_cached_recursive.go,q0,NONE,2,603,
analysis/type/typ/guard.go,q0,NONE,2,233,
analysis/type/typ/optional.go,q0,NONE,2,132,
analysis/type/typ/predicates.go,q0,NONE,2,132,
analysis/type/typ/instantiated.go,q0,NONE,2,376,
analysis/type/typ/intersection.go,q0,NONE,2,376,
analysis/type/table/top_marker.go,q0,"24: ""table"", gates whether a type is identified as the builtin Lua `table` top marker.
24: 0, gates whether an interface is considered a ""top marker"" (must have no methods).",47,1914,
analysis/type/table/constructor_node.go,q0,"48: `""""`, gates whether a `ConstructorField` key is valid for insertion/lookup.
60: `""""`, gates whether a `ConstructorStringIndex` key is valid for insertion/lookup.
69: `0`, gates whether a `ConstructorIntIndex` key is valid for insertion/lookup.",68,2801,
analysis/type/refinement/free_type_param.go,q0,"36: `8`, size of the `small` array used for inline storage optimization in `freeTypeParamSeen`.
48: `8`, size of the `recursiveMemoSmall` array used for inline storage optimization in `freeTypeParamSeen`.
56: `8`, size of the `small` array used for inline storage optimization in `freeTypeParamRecursiveSeen`.
83: `len(s.small)+1`, capacity used when initializing the `entries` map to transition from inline storage to heap storage.
125: `len(s.recursiveMemoSmall)+1`, capacity used when initializing the `recursiveMemo` map to transition from inline storage to heap storage.
153: `len(s.small)+1`, capacity used when initializing the `entries` map to transition from inline storage to heap storage in `freeTypeParamRecursiveSeen`.",186,5784,
analysis/type/typ/nominal.go,q0,"88: """", gates whether the interface uses its name for string representation or falls back to structural representation.",22,699,
analysis/type/typ/function.go,q0,"74: 1, gates the `ReserveParams` optimization logic (skips reallocation if `n` is 1 or less).",29,847,
analysis/type/typ/flags_field_typeparam.go,q0,"58: 0, gates whether `knownTypeParamTypeParams` returns true based on the length of the `params` slice.",29,895,
analysis/type/typ/recursive_graph_closed.go,q0,NONE,2,120,
analysis/type/typ/record_member_flags.go,q0,NONE,2,549,
analysis/type/typ/record_static_member.go,q0,NONE,2,504,
analysis/type/typ/record.go,q0,NONE,2,592,
analysis/type/typ/recursive_hash_deps.go,q0,NONE,2,267,
analysis/type/typ/recursive_hash.go,q0,NONE,2,267,
analysis/type/typ/literal.go,q0,"37: 1, gates the calculation of `trueHash`
38: 0, gates the calculation of `falseHash`",30,1098,
analysis/type/typ/recursive.go,q0,NONE,2,631,
analysis/type/transform/rewrite.go,q0,"46: 4096, gates the decision to discard and reallocate the rewrite memo map to prevent memory leaks.
49: 64, gates the initial capacity of the map created in the `sync.Pool`.
56: 64, gates the initial capacity of the map created when resetting the memo pool.",72,2484,
analysis/type/typ/ref.go,q0,NONE,2,264,
analysis/type/typ/recursive_type_children.go,q0,NONE,2,264,
analysis/type/typ/type.go,q0,NONE,2,260,
analysis/type/typ/typeparam.go,q0,NONE,2,260,
analysis/type/typ/union.go,q0,NONE,2,174,
analysis/type/typ/unwrap_internal.go,q0,NONE,2,129,
analysis/type/typ/union_normalize.go,q0,NONE,2,191,
analysis/type/normalize/union.go,q0,"138, 1, gates bitmask flag for `kind.String`
139, 2, gates bitmask flag for `kind.Number`
140, 4, gates bitmask flag for `kind.Integer`
141, 8, gates bitmask flag for `kind.Boolean`
155, 1, gates dropping `kind.String` literals if a string type is present in the union
156, 2, gates dropping `kind.Number` literals if a number type is present in the union
157, 4, gates dropping `kind.Integer` literals if an integer type is present in the union
157, 2, gates dropping `kind.Integer` literals if a number type is present in the union
158, 8, gates dropping `kind.Boolean` literals if a boolean type is present in the union",197,7029,
analysis/type/typeexpr/typeexpr.go,q0,NONE,2,198,
analysis/type/unwrap/unwrap.go,q0,NONE,2,198,
analysis/type/typ/rebuild_function.go,q0,"46: 1, gates the hash calculation for optional parameters (distinguishes optional from non-optional parameters in the hash).",28,1291,
