path,query_id,response,completion_tokens,latency_ms,error
analysis/type/typ/container.go,q0,NONE,2,881,
analysis/type/typ/flags_cached_open_recursive.go,q0,NONE,2,445,
analysis/type/typ/flags_cached_recursive.go,q0,NONE,2,445,
analysis/type/typ/guard.go,q0,NONE,2,286,
analysis/type/typ/primitive_names.go,q0,NONE,2,88,
analysis/type/typ/predicates.go,q0,NONE,2,119,
analysis/type/typ/children.go,q0,"FUNC walkChildren, LINE 6, deep nested control flow",13,1019,
analysis/type/transform/rewrite.go,q0,"FUNC rewriteDepth, LINE 56, function is too long",14,1069,
analysis/type/typ/annotated.go,q0,"FUNC: String, LINE 71, mixing formatting and type conversion",15,1063,
analysis/type/typ/equals_recursive.go,q0,"FUNC typeEqualsGuard, LINE 6, function is too long",14,920,
analysis/type/typ/instantiated.go,q0,NONE,2,298,
analysis/type/typ/optional.go,q0,NONE,2,297,
analysis/type/typ/literal.go,q0,NONE,2,298,
analysis/type/typ/record_member_flags.go,q0,NONE,2,427,
analysis/type/typ/record_static_member.go,q0,NONE,2,427,
analysis/type/typ/nominal.go,q0,"FUNC NewInterface, 46, handles multiple responsibilities",13,616,
analysis/type/typ/recursive_contains.go,q0,NONE,2,497,
analysis/type/typ/recursive.go,q0,NONE,2,497,
analysis/type/typ/record.go,q0,"FUNC String, start 65, handles complex string formatting",13,670,
analysis/type/typ/intersection.go,q0,"FUNC newCanonicalIntersection, 54, handles multiple internal responsibilities",15,722,
analysis/type/typ/recursive_graph_closed.go,q0,NONE,2,551,
analysis/type/typ/recursive_hash.go,q0,NONE,2,551,
analysis/type/typ/recursive_type_children.go,q0,NONE,2,289,
analysis/type/typ/ref.go,q0,NONE,2,289,
analysis/type/typ/recursive_hash_deps.go,q0,NONE,2,584,
analysis/type/typ/recursive_hash_scratch.go,q0,NONE,2,583,
analysis/type/typ/type.go,q0,NONE,2,284,
analysis/type/typ/rebuild_record.go,q0,"FUNC newCanonicalRecord, LINE 41, more than 5 parameters",16,888,
analysis/type/typ/rebuild_function.go,q0,"FUNC newCanonicalFunction, LINE 30, handles hashing and metadata logic",16,888,
analysis/type/subst/expand_collections.go,q0,"FUNC expandOptional, 15, more than 5 parameters
FUNC expandUnion, 24, more than 5 parameters
FUNC expandIntersection, 45, more than 5 parameters
FUNC expandArray, 66, more than 5 parameters
FUNC expandMap, 75, more than 5 parameters
FUNC expandReadonlyMap, 88, more than 5 parameters
FUNC expandTuple, 101, more than 5 parameters
FUNC expandAlias, 122, more than 5 parameters",116,3120,
analysis/type/typ/typeparam.go,q0,NONE,2,378,
analysis/type/typ/union.go,q0,NONE,2,378,
analysis/type/typ/unwrap_internal.go,q0,NONE,2,328,
analysis/type/typ/union_normalize.go,q0,"FUNC newCanonicalUnion, 41, handles multiple unrelated responsibilities",15,343,
analysis/type/typeexpr/typeexpr.go,q0,"FUNC Union, 41, deep nested control flow",12,377,
analysis/type/unwrap/unwrap.go,q0,"FUNC isOptionalLike, LINE 156, deep nested control flow",16,408,
analysis/type/typ/recursive_hash_traversal.go,q0,"FUNC hashBodyNodeWithVisitedMemo, LINE 74, handles many type cases
FUNC hashRecordWithVisitedMemo, LINE 151, handles many record properties",36,895,
analysis/type/transform/rewrite_nodes.go,q0,"FUNC rewriteFunction, LINE 11, more than 5 parameters
FUNC rewriteMeta, LINE 93, more than 5 parameters
FUNC rewriteTypeParam, LINE 100, more than 5 parameters
FUNC rewriteGeneric, LINE 107, more than 5 parameters
FUNC rewriteRecursive, LINE 153, more than 5 parameters
FUNC rewriteRecord, LINE 178, more than 5 parameters",95,2135,
