path,query_id,response,completion_tokens,latency_ms,error
analysis/module/manifest/effect_codec_returns.go,q0,NONE,2,176,
analysis/module/manifest/effect_codec_refinement.go,q0,NONE,2,717,
analysis/lua/valueexpr/classify.go,q0,NONE,2,895,
analysis/module/manifest/effect_codec_support.go,q0,NONE,2,140,
analysis/lua/typeresolve/type_name_walk.go,q0,NONE,2,939,
analysis/module/manifest/effect_codec_projection.go,q0,NONE,2,854,
analysis/lua/typeresolve/resolver.go,q0,NONE,2,1043,
analysis/lua/visibilityfacts/visibility.go,q0,NONE,2,856,
analysis/module/manifest/effect_codec_expr.go,q0,NONE,2,855,
analysis/module/manifest/effect_codec.go,q0,NONE,2,899,
analysis/lua/transferfacts/values_exprref.go,q0,"15: `sourceExprRefKey` should live in `analysis/lua/sourceprovenance/` because it is a specialized implementation detail of how `sourceprovenance.ASTSource` is mapped to facts, and it is being used to wrap/reconstruct that domain concept.

39: `sourceScopedExprRef` should live in `analysis/lua/sourceprovenance/` because it contains domain logic regarding the semantics of `ASTSource` (specifically determining if a source is ""scoped"" based on its `Kind` and the underlying `ast.Expr` type).

49: `isAssertionWrapper` should live in `analysis/compiler/ast/` (or a sub-package of `ast`) because it performs type-checking on `ast.Expr` to identify specific AST node patterns, which is a property of the AST structure itself, not the transfer facts analysis.",186,3012,
analysis/module/signaturelookup/source.go,q0,NONE,2,86,
analysis/lua/typeprojection/apply.go,q0,"65, SegmentKeyType, analysis/domain/path/segment (or a type-specific utility package) — This function maps a domain `segment.Segment` directly to a `typ.Type`. It is a bridge between the domain layer (path segments) and the type system layer. Since it contains logic that defines how a domain concept translates into a type concept, it is a ""leaky"" utility. It should either live in the `segment` package (if the segment package is allowed to know about types) or, more ideally, in a package that handles the interaction between paths and types, rather than sitting in the `typeprojection` implementation package.",137,2019,
analysis/module/manifest/type_wire.go,q0,NONE,2,637,
analysis/module/manifest/type_codec.go,q0,NONE,2,638,
analysis/module/manifest/effect_wire.go,q0,NONE,2,707,
analysis/module/signature/function.go,q0,NONE,2,637,
analysis/module/typelookup/source.go,q0,NONE,2,102,
analysis/type/access/access.go,q0,NONE,2,427,
analysis/test/value/standard/registry.go,q0,NONE,2,427,
analysis/symbol/symbol.go,q0,NONE,2,437,
analysis/type/access/distribute.go,q0,NONE,2,427,
analysis/test/laws/lattice/laws.go,q0,NONE,2,480,
analysis/type/access/field_descent.go,q0,NONE,2,478,
analysis/module/manifest/type_codec_structured.go,q0,NONE,2,1441,
analysis/module/manifest/type_codec_primitives.go,q0,NONE,2,1442,
analysis/module/manifest/manifest.go,q0,NONE,2,1462,
analysis/lua/transferfacts/fact_set_append.go,q0,"11, appendPostconditionRefinements, transferfacts, This helper function is a specialized mutation utility for a map of `factflow.PostconditionRefinementSet`. Since it is tightly coupled to the internal structure of `factflow` types and is likely only used to facilitate updates within the transfer analysis, it should be a method on a collection type within the `factflow` package or a utility within the `transferfacts` package if it were more generic. As it stands, it is a ""leaky"" helper that performs logic on `factflow` domain objects.

19, appendBranchRefinement, transferfacts, This helper function is a specialized mutation utility for a map of `factflow.BranchRefinementSet`. It should live in the `factflow` package as a method on a collection type to encapsulate the logic of merging refinements and preserving `LenRefinements`.

29, appendBranchLenRefinement, transferfacts, This helper function is a specialized mutation utility for a map of `factflow.BranchRefinementSet`. It should live in the `factflow` package to encapsulate the logic of updating `LenRefinements`.

36, appendBranchPathEvidence, transferfacts, This helper function is a specialized mutation utility for a map of `factflow.BranchPathEvidenceSet`. It should live in the `factflow` package to encapsulate the logic of appending evidence to a set.

45, appendBranchPresence",300,5418,
analysis/module/signaturelookup/internal/stdlib/registry.go,q0,NONE,2,1728,
analysis/module/signature/operational_effects.go,q0,NONE,2,1772,
analysis/module/manifest/operational_effects_codec.go,q0,NONE,2,1788,
analysis/type/access/index_composite.go,q0,NONE,2,721,
analysis/type/access/field_projection.go,q0,NONE,2,722,
analysis/type/access/index.go,q0,NONE,2,722,
analysis/type/access/index_map.go,q0,NONE,2,624,
analysis/type/access/index_key.go,q0,NONE,2,671,
analysis/type/access/index_array.go,q0,NONE,2,723,
analysis/type/annotation/annotation.go,q0,NONE,2,135,
analysis/type/ambient/types.go,q0,NONE,2,135,
analysis/lua/transferfacts/assignments.go,q0,"61, reachesArray, analysis/type/typ, This is a type-querying helper that performs deep inspection of the `typ.Type` hierarchy (handling aliases and recursion). It should be a method on `typ.Type` or a utility in the `analysis/type` package rather than in the `transferfacts` package.

79, tableConstructorExpr, analysis/lua/semantics or analysis/lua/typecall, This helper checks if an `ast.Expr` is a table constructor. Since it relies on `sourceprovenance` to unwrap the AST, it is a semantic/structural check that is likely useful to other parts of the analysis and shouldn't be private to a specific fact-lowering implementation.

89, reachesArrayDepth, analysis/type/typ, Same as `reachesArray`. This is a structural traversal of the type system.

107, recordWithCallableField, analysis/type/typ, Same as `reachesArray`. This is a type-system property (checking if a record contains callables) and belongs in the type package.

111, recordWithCallableFieldDepth, analysis/type/typ, Same as `reachesArrayDepth`.",256,6971,
analysis/type/access/index_tuple.go,q0,NONE,2,590,
analysis/type/access/wrappers.go,q0,NONE,2,639,
analysis/type/access/missing_field.go,q0,NONE,2,680,
analysis/type/access/index_record.go,q0,NONE,2,681,
analysis/type/inspect/seen.go,q0,NONE,2,244,
analysis/type/format/format_container.go,q0,NONE,2,363,
analysis/type/format/format_function.go,q0,NONE,2,364,
analysis/type/format/format_recursive.go,q0,NONE,2,363,
analysis/type/format/format_union.go,q0,NONE,2,363,
analysis/type/channelselect/schema.go,q0,NONE,2,365,
analysis/lua/transferfacts/objects.go,q0,"85, reachesRecord, analysis/type/typ (or a similar type-query utility package) + This is a type-system predicate that performs structural inspection of `typ.Type`. It is a low-level type utility being implemented inside a high-level `transferfacts` (lowering/analysis) package.

88, reachesTableContract, analysis/type/typ (or a similar type-query utility package) + This is a type-system predicate that performs structural inspection of `typ.Type`. It is a low-level type utility being implemented inside a high-level `transferfacts` package.

91, reachesTableContractDepth, analysis/type/typ (or a similar type-query utility package) + This is a recursive type-system predicate. It belongs in the type definition/logic layer, not in the analysis/lowering layer.

126, reachesRecordDepth, analysis/type/typ (or a similar type-query utility package) + This is a recursive type-system predicate. It belongs in the type definition/logic layer, not in the analysis/lowering layer.",235,5713,
analysis/type/internal/nodeid/nodeid.go,q0,NONE,2,476,
analysis/type/subst/expand.go,q0,NONE,2,118,
analysis/type/subst/expand_collections.go,q0,NONE,2,164,
analysis/type/subst/expand_function.go,q0,NONE,2,89,
analysis/type/subst/expand_generic.go,q0,NONE,2,88,
analysis/type/subst/expand_memo.go,q0,NONE,2,87,
analysis/type/subst/expand_record.go,q0,NONE,2,109,
analysis/type/subst/expand_walk.go,q0,NONE,2,117,
analysis/lua/transferfacts/path_presence_narrowing.go,q0,"35, narrowTypeByPathPresence, analysis/type/typ (or a specialized sub-package in analysis/type), This function performs complex type manipulation and structural narrowing based on type definitions. It is a type-level operation that relies heavily on the internal structure of `typ.Type` (Alias, Optional, Union). Placing it in `transferfacts` (an engine/analysis layer) leaks type-system logic into the analysis engine. This logic belongs in the type system layer where it can be reused by other components performing type refinement.

48, pathCanBePresent, analysis/type/typ (or a specialized sub-package in analysis/type), Similar to `narrowTypeByPathPresence`, this is a type-logic predicate that determines if a type structure is compatible with a specific path. It uses `luatypeprojection`, which is a type-system utility. This logic should be part of the type system's capability to reason about its own structure.

56, typeCanBePresent, analysis/type/typ (or a specialized sub-package in analysis/type), This is a pure type-system predicate used to check for the existence/non-emptiness of a type. It is a low-level type utility that belongs in the `analysis/type` package.",269,6246,
analysis/type/inspect/walk.go,q0,NONE,2,1224,
analysis/type/inspect/visit.go,q0,NONE,2,1305,
analysis/type/kind/kind.go,q0,NONE,2,1134,
analysis/type/literal/literal.go,q0,NONE,2,1135,
analysis/type/normalize/intersection.go,q0,NONE,2,1106,
analysis/type/projection/projection.go,q0,NONE,2,1105,
analysis/type/normalize/union.go,q0,NONE,2,1106,
analysis/type/refinement/free_type_param.go,q0,NONE,2,1105,
analysis/type/refinement/annotation.go,q0,NONE,2,1106,
analysis/type/inspect/scan.go,q0,"44, trackConcreteNodeIdentity, analysis/type/typ, This function is a type-switch predicate that determines which types in the `typ` package are considered ""concrete nodes"" for identity tracking. Because it must have exhaustive knowledge of all concrete implementations of `typ.Type` to function correctly, it is a domain-level concern for the `typ` package. Placing it in `inspect` creates a circular dependency risk or a leak where the inspection layer must know the internal implementation details of every type in the domain layer.",109,1395,
analysis/type/subst/params.go,q0,NONE,2,630,
analysis/type/subst/self.go,q0,NONE,2,578,
analysis/type/table/constructor_sort.go,q0,NONE,2,100,
analysis/type/table/constructor_node.go,q0,NONE,2,135,
analysis/type/format/format.go,q0,"63: minInt -> analysis/type/format/format_test.go (or a low-level math/util package)
Why: `minInt` is a generic, low-level integer utility function. In a package dedicated to high-level type formatting, such a utility is a ""low-level utility sitting in a high-level package."" It should be moved to a common utility package or, if only used for testing edge cases, kept in a test file.",101,1939,
analysis/type/table/doc.go,q0,NONE,2,35,
analysis/type/subtype/subtype.go,q0,NONE,2,545,
analysis/type/table/metatable.go,q0,NONE,2,78,
analysis/type/table/nil_projection.go,q0,NONE,2,98,
analysis/type/projection/container.go,q0,"26: descendContainerDepth; analysis/type/typ; This is a low-level recursive traversal utility that performs type switching on core `typ.Type` implementations (Annotated, Alias, Optional, Recursive, Instantiated). Such structural traversal logic is a fundamental property of the type system and should reside in the `typ` package to avoid circular dependencies and to provide a reusable mechanism for other type-related packages.",86,1988,
analysis/type/format/format_record.go,q0,"63: writeStaticMemberKey, analysis/type/format, This helper function is a low-level string manipulation utility specifically for formatting `typ.StaticMember` types. Since it is only used within this file to assist the `formatter` in generating string representations, it should be a private unexported helper within this package (which it currently is) or, if the logic for ""how a static member key looks"" is considered part of the type's definition, it should be moved to the `typ` package. However, as it currently stands, it is a formatting detail that is correctly scoped to the `format` package, but it is tightly coupled to the internal structure of `typ.StaticMember`.

NONE",149,2413,
analysis/type/table/construct.go,q0,NONE,2,1178,
analysis/type/subtype/records.go,q0,NONE,2,1179,
analysis/type/table/field_shape.go,q0,NONE,2,711,
analysis/type/table/key_domain.go,q0,NONE,2,711,
analysis/type/subtype/guard.go,q0,NONE,2,1180,
analysis/type/subtype/containers.go,q0,NONE,2,1182,
analysis/type/table/constructor.go,q0,NONE,2,1137,
analysis/type/table/key_admission.go,q0,NONE,2,713,
analysis/type/subst/self_ref.go,q0,NONE,2,1309,
analysis/type/subtype/widen.go,q0,NONE,2,1223,
analysis/type/subtype/core.go,q0,NONE,2,1225,
analysis/type/table/table_key.go,q0,NONE,2,91,
analysis/type/typ/equality_identity.go,q0,NONE,2,91,
analysis/type/typ/equality_cycle.go,q0,NONE,2,91,
analysis/type/typ/equality_prefilter.go,q0,NONE,2,89,
analysis/type/typ/equality_unwrap.go,q0,NONE,2,110,
analysis/type/typ/equals.go,q0,NONE,2,113,
analysis/type/table/record_normalization.go,q0,NONE,2,645,
analysis/type/table/record_builder.go,q0,NONE,2,706,
analysis/type/typ/equals_recursive.go,q0,NONE,2,228,
analysis/type/typ/flags_cached.go,q0,NONE,2,250,
analysis/type/typ/flags_aggregates.go,q0,NONE,2,253,
analysis/type/table/top_marker.go,q0,NONE,2,548,
analysis/type/typ/flags_dynamic.go,q0,NONE,2,153,
analysis/type/typ/flags_cached_recursive.go,q0,NONE,2,153,
analysis/type/typ/flags_cached_open_recursive.go,q0,NONE,2,154,
analysis/type/transform/rewrite.go,q0,NONE,2,660,
analysis/type/typ/dedup.go,q0,NONE,2,658,
analysis/type/table/record_tail.go,q0,NONE,2,661,
analysis/type/typ/children.go,q0,NONE,2,659,
analysis/type/typ/annotated.go,q0,NONE,2,660,
analysis/type/typ/container.go,q0,NONE,2,702,
analysis/type/typ/flags_field_typeparam.go,q0,NONE,2,461,
analysis/type/typ/function.go,q0,NONE,2,504,
analysis/type/typ/rebuild_function.go,q0,NONE,2,107,
analysis/type/typ/rebuild_record.go,q0,NONE,2,125,
analysis/type/subtype/table.go,q0,"87: readonlyStaticMemberKeyType | analysis/type/typ | This is a helper function that performs logic on `typ.StaticMember` to extract a key type. Since it operates directly on the internal structure/kinds of a domain type and is a specialized transformation of that type's properties, it belongs in the `typ` package to keep the domain logic encapsulated.",78,2309,
analysis/type/typ/record.go,q0,NONE,2,157,
analysis/type/typ/record_member_flags.go,q0,NONE,2,177,
analysis/type/typ/record_static_member.go,q0,NONE,2,177,
analysis/type/typ/recursive.go,q0,NONE,2,156,
analysis/type/typ/recursive_graph_closed.go,q0,NONE,2,147,
analysis/type/typ/recursive_contains.go,q0,NONE,2,148,
analysis/type/typ/predicates.go,q0,NONE,2,796,
analysis/type/typ/members.go,q0,NONE,2,797,
analysis/type/typ/optional.go,q0,NONE,2,796,
analysis/type/typ/literal.go,q0,NONE,2,797,
analysis/type/typ/nominal.go,q0,NONE,2,797,
analysis/type/typ/instantiated.go,q0,NONE,2,896,
analysis/type/typ/primitive_names.go,q0,NONE,2,754,
analysis/type/typ/intersection.go,q0,NONE,2,896,
analysis/type/typ/generic.go,q0,NONE,2,911,
analysis/type/typ/recursive_hash.go,q0,NONE,2,141,
analysis/type/typ/recursive_hash_scratch.go,q0,NONE,2,288,
analysis/type/typ/recursive_type_children.go,q0,NONE,2,286,
analysis/type/typ/recursive_hash_deps.go,q0,NONE,2,289,
analysis/type/typ/ref.go,q0,NONE,2,292,
analysis/type/typ/recursive_hash_traversal.go,q0,NONE,2,293,
analysis/type/subtype/functions.go,q0,"43, minRequiredArgs, analysis/type/typ (or a domain-level method on `typ.Function`), because this is a domain logic calculation regarding the properties of a `typ.Function` (calculating its minimum required arguments) rather than a type-checking engine concern. It should be a method on the `Function` type itself so that any part of the system can determine the required argument count without duplicating this logic.",90,2931,
analysis/type/typ/union.go,q0,NONE,2,311,
analysis/type/typ/unwrap_internal.go,q0,NONE,2,311,
analysis/type/typ/union_normalize.go,q0,NONE,2,311,
analysis/type/typeexpr/typeexpr.go,q0,NONE,2,311,
analysis/type/typ/type.go,q0,NONE,2,312,
analysis/type/typ/typeparam.go,q0,NONE,2,353,
analysis/type/table/optional_payload.go,q0,"20: withOptionalPayloadsSplit: analysis/type/table/ (or a generic internal utility package): This is a generic slice transformation helper that uses a ""copy-on-change"" pattern. It is not specific to the logic of ""optional payloads"" or ""tables,"" but rather a generic functional programming utility for slices. It should be moved to a more general utility package or kept in a package where it can be reused by other type-processing logic.",96,2409,
analysis/type/transform/rewrite_nodes.go,q0,"46: rewriteKey: should live in `analysis/type/typ` (or a shared internal package). It is used as a map key for memoization within the transformation logic, but it is a type that defines the identity of a `typ.Type` during traversal. Since `rewriteDepth` (implied) and other transformation functions use it to track visited nodes, it is a structural detail of the type system's traversal/transformation logic rather than a local helper for this specific file.",103,2095,
analysis/type/unwrap/unwrap.go,q0,NONE,2,623,
analysis/type/typ/guard.go,q0,"11, DefaultRecursionDepth, analysis/internal/recursion, This constant is used exclusively to initialize the `recursion.Guard` within this package and is passed into the `recursion` package. Since it defines the ""canonical"" behavior for the recursion logic, it is a configuration detail of the recursion mechanism and should live in the `recursion` package to avoid leaking implementation details of the guard into the `typ` package.",87,1732,
