path,query_id,response,completion_tokens,latency_ms,error
analysis/engine/state/dynamic_index_lane.go,q0,"29: nil/empty key handling: A `dynamicindex.Key` with an empty `Table` string (representing a non-existent or nil table access) returns `Bottom` instead of searching the map.

32: Top-value short-circuit: If the lane is already `Top` (representing unknown/any value), it returns `Top` immediately, bypassing key lookups which might be expensive or involve complex lattice logic.

45: Admission/Bottom invariant violation: Passing a `dynamicindex.Fact` where `Admission == AdmissionBottom` to the `with` method triggers a panic, enforcing that the index cannot be updated with ""nothingness.""",139,1905,
analysis/engine/state/effect_delta_lane.go,q0,"28: nil/empty handling + An empty `key.Target` string bypasses the map lookup entirely, potentially masking missing data as a default zero-value.
31: nil/empty handling + If `l.isTop()` is true, it returns `effectdelta.Top()`, which might mask the difference between a ""missing key"" and a ""universal effect"" in lattice analysis.
46: panic/error returns + Passing a `delta.Change` of `effectdelta.ChangeBottom` triggers a panic, which is a critical failure path if the lattice reduction logic produces a bottom value.",128,1830,
analysis/engine/state/heap_table.go,q0,"21: nil/empty handling + Passing a zero-value `identity.ID{}` to bypass the write logic entirely.
24: panic/error returns + Attempting to write to a heap table when the identity lane is at its `top` boundary.
28: rare type combinations + Writing a `Bottom` domain object (representing a null/void state) to an existing ID to trigger a deletion.
29: nil/empty handling + A `without(id)` call where the ID does not exist in the current map, testing the `changed` flag logic.
34: rare type combinations + Writing an object that is logically equivalent to the existing value (via `domain.Equal`) to prevent unnecessary state propagation.",155,1788,
analysis/engine/factflow/object.go,q0,"71: Nil/Empty handling + Passing a `nil` slice to `NewObjectLiteral` results in an empty `entries` slice rather than a `nil` slice, potentially changing behavior in downstream nil-checks.

88: Identity zero-value + An `identity.ID` that is structurally equivalent to the zero-value `identity.ID{}` will return `false` for existence, even if it was explicitly set.

108: Nil/Empty handling + Passing a `nil` slice to `copyObjectEntries` returns `nil`, which is safe, but passing an empty slice `[]ObjectEntry{}` also returns `nil`, losing the distinction between ""no entries"" and ""empty entries.""

116: Nil/Empty handling + Passing a `nil` map to `copyObjectLiteralMap` returns `nil`, which is safe, but it is a common source of ""nil vs empty"" logic errors in callers expecting a non-nil map.

119: Deep Copy/Recursion + `copyObjectLiteralMap` performs a shallow copy of the map structure but relies on `ObjectLiteral.copy()`, which performs a deep copy of the `entries` slice; if `ObjectEntry.suffix` (a `path.Path`) has a circular reference in its internal structure, `e.suffix.Clone()` will cause a stack overflow.",287,4978,
analysis/engine/state/len_floors.go,q0,NONE,2,92,
analysis/engine/factflow/value_source.go,q0,"41: Shape Invariant Conflict: `Expanded=true, Adjusted=true` violates the mutually exclusive rule for value-list transformations.
44: Shape Invariant Conflict: `Expanded=true, Final=false` violates the requirement that expanded lists must be terminal.
47: Shape Invariant Conflict: `OpenTail=true` with `Expanded=false` or `Final=false` violates the requirement for tail-end open lists.
125: Kind/Flag Mismatch (Unknown): `ValueSourceUnknown` with a non-zero `ExprRef` or `CallPoint` should fail validation.
127: Kind/Flag Mismatch (Expression): `ValueSourceExpression` with a `CallPoint` or zero `ExprRef` should fail validation.
129: Kind/Flag Mismatch (Call): `ValueSourceCall` with a zero `CallPoint` or negative `ResultIndex` should fail validation.
131: Kind/Flag Mismatch (Vararg): `ValueSourceVararg` with a non-zero `CallPoint` should fail validation.
133: Kind/Flag Mismatch (Nil): `ValueSourceNil` with any shape flags (e.g., `Final=true`) or non-zero indices should fail validation.
134: Kind/Flag Mismatch (Nil): `ValueSourceNil` with `HasExpr=true` should fail validation.
154: Boolean Flag Desync: `HasExpr` set to `true`",320,4148,
analysis/engine/state/lenbound/lenbound.go,q0,NONE,2,132,
analysis/engine/state/effect_delta.go,q0,"16: `key.Target == """"` + An empty string target bypasses all delta logic, potentially masking logic errors where a caller expects a state change that never occurs.
19: `s.effectDeltas.top` + Attempting to write to a state that has reached its maximum stack/lane depth, triggering a panic.
22: `delta.Change == effectdelta.ChangeBottom` + Attempting to ""delete"" a key that does not exist in the current state, testing the `without` method's ability to handle non-existent keys without side effects.
30: `s.effectDeltas.read(key) == delta` + A ""no-op"" write where the new delta is identical to the existing one, testing if the engine correctly avoids unnecessary state allocations/cloning.",175,2743,
analysis/engine/state/frozen_table.go,q0,"41: identity.ID zero-value check + Passing a zero-value `identity.ID{}` (where Kind, Site, and Index are all 0) to `isFrozen` to ensure it doesn't falsely report a table as frozen.

47: identity.ID zero-value check + Passing a zero-value `identity.ID{}` to `freeze` to ensure it returns `changed=false` and doesn't pollute the lattice with a null identity.

68: Identity comparison/ordering + Providing two `identity.ID` values where `Kind` is identical but `Site` or `Index` are at their maximum integer boundaries to test the stability of the `identityIDLess` sort.

68: Identity comparison/ordering + Providing two `identity.ID` values where `Kind` is different but the `Kind` values are at the extreme ends of their type range.",191,2757,
analysis/engine/sourcevalue/source_floor.go,q0,"47 + Cyclic Recursion + An expression that references itself (e.g., `x = x + 1`) to trigger the `active` map check and prevent infinite recursion.
85 + Overflow + An operation where the result of `left + (-c)` exceeds `math.MinInt64` (e.g., `MinInt64 - 1`).
104 + Overflow + An operation where `floor + c` exceeds `math.MaxInt64` (e.g., `MaxInt64 + 1`).
115 + Overflow + An operation where `floor + c` is less than `math.MinInt64` (e.g., `MinInt64 - 1`).
118 + Integer Overflow + A subtraction operation where the operands are valid but their mathematical difference cannot be represented by an `int64`.
36 + Nil Resolver + Passing a `nil` resolver to ensure the function returns `0, false` instead of panicking during `RootOrVisibleKeyAt`.
36 + Malformed Source + A `ValueSource` where `Kind` is `ValueSourceExpression` but `HasExpr` is `false`.
100 + Non-Integer Constant + A binary operation where one operand is a valid expression but its value is a float or string, causing `exactIntegerSource` to fail.",293,4089,
analysis/engine/state/dynamic_index.go,q0,"41: `key.Table == """"` + An empty string key that bypasses the write logic entirely, potentially masking a logic error where a fact was intended to be cleared/updated.
44: `s.dynamicIndex.top` + A state where the dynamic index has reached its maximum capacity/depth, triggering a panic during a write attempt.
48: `domain.Equal(fact, domain.Bottom())` + An adversarial ""Bottom"" fact (representing an empty set or contradiction) used to trigger the deletion/removal logic of an existing key.
49: `s.dynamicIndex.without(key)` + A scenario where the key being ""removed"" does not actually exist in the index, testing the `changed` flag logic.
53: `domain.Equal(s.dynamicIndex.read(reg, key), fact)` + A redundant write where the new fact is identical to the existing one, testing if the engine avoids unnecessary state cloning/reachability recalculations.
56: `s.reachable()` + A massive or highly interconnected state where calculating the ""reachable"" set after a fact update causes an exponential explosion in memory or time.",245,3401,
analysis/engine/state/channelselectfact/channelselectfact.go,q0,"89: nil/empty handling + Adding a fact to a `nil` map (via `l.facts == nil`) tests if the `Add` method correctly initializes the underlying map when transitioning from a `Top` (empty) state.

104: nil/empty handling + `Has` on a `bottom` lane ensures that a lane explicitly marked as `bottom` does not panic when checking for a fact, even if the map is nil.

113: nil/empty handling + `Snapshot` on a `bottom` lane ensures that a `bottom` state returns a specific `Bottom: true` flag rather than an empty `Top: true` snapshot.

123: nil/empty handling + `factsFromSet` with a `nil` map ensures that an empty or uninitialized fact set returns a `nil` slice rather than a slice with length 0, preventing potential nil-pointer dereferences in callers.

133: malformed input + `factLess` stability + if two `Fact` structs have identical fields except for `HasDefault`, the sorting logic must handle the boolean comparison without panicking or creating unstable sort orders.

143: nil/empty handling + `cloneSet` with a `nil` map ensures that cloning an empty/uninitialized set returns `nil` instead of an empty initialized map, preserving the ""empty"" semantic.",291,3661,
analysis/engine/state/num_floors.go,q0,NONE,2,406,
analysis/engine/state/numbound/numbound.go,q0,NONE,2,599,
analysis/engine/state/pathevidence/lane.go,q0,NONE,2,119,
analysis/engine/sourcevalue/path_read.go,q0,"41 + Nil/Empty Path Key + `resolver.KeyAt` returns an empty string, which should be handled gracefully without attempting to read from the state.
46 + Bottom Value Identity + `in.ReadPathKey` returns a value that is logically `Bottom`, requiring the function to return `false` rather than a ""valid"" bottom value.
50 + Canonical Path Fallback + A path key that is not canonical but its canonical counterpart is `Bottom`, testing the double-check logic.
65 + Identity Mismatch + A heap object where the `identity.Key` exists but the ID is invalid or does not match the expected object ID.
71 + Root/Self-Reference Loop + A heap object where `object.Root()` returns a different ID than the object itself, testing the cycle/identity check.
75 + Meet-to-Bottom + A case where the intersection (meet) of the root and the value results in `Bottom`, indicating the value is not a valid subset of the root.
81 + Canonical Suffix Fallback + A suffix that is not a direct member but has a canonical relative static member key that exists.
87 + Presence/Absence Join + A value that is logically `Absent` but has a member that is `Present`, testing the presence-join logic for gradual typing.
94 + Absent Presence + A value that is explicitly marked as `Absent` (nil-like), which should immediately disqualify it from being a table.
97 + Top/Bottom",320,4709,
analysis/engine/factflow/postcondition.go,q0,"53: Nil/Empty handling + Passing a `nil` slice to `NewPostconditionRefinementSet` might result in an empty slice or nil depending on `copyPostconditionRefinementSlice` implementation.
84: Nil/Empty handling + `Refinements()` on a `PostconditionRefinementSet` with a `nil` internal slice returns `nil` instead of an empty slice.
118: Nil/Empty handling + `copyPostconditionRefinementMap` returns `nil` when input is an empty map, which might cause unexpected `nil` vs `empty` behavior in callers.
127: Nil/Empty handling + `copyPostconditionPathRelationMap` returns `nil` when input is an empty map.
145: Nil/Empty handling + `mergePostconditionMap` with a `nil` `base` map and a non-empty `add` map relies on `copyMap(nil)` returning `nil` and the subsequent `out == nil` check.
156: Nil/Empty handling + `mergePostconditionMap` with a non-empty `base` map and a `nil` `add` map returns a copy of `base` without error.
164: Nil/Empty handling + `mergePostconditionMap` with a `nil` `base` map and a `nil` `add` map returns `nil`.
168: Nil/Empty handling + `mergePostconditionMap` with a non-empty `base` map and",320,5823,
analysis/engine/solve/solver.go,q0,"148 + `s.order[c] = len(s.order)` + A `Cell` type that is a slice or map (non-comparable) would cause a runtime panic during assignment or map keying.
178 + `s.cur[c] = initial(c)` + `Initial` returning a value that violates the lattice's `Bottom` property or is `nil` when the lattice expects a concrete type.
201 + `v := s.domain.Bottom()` + `Bottom()` returning a value that is not ""equal"" to itself according to `Lattice.Equal`.
233 + `insertAt := sort.Search(...)` + A `Cell` type with a custom `Less` logic (if implemented via interface) that is inconsistent with its `comparable` equality.
253 + `next = s.domain.Join(prev, v)` + A `Join` implementation that is not monotone, causing the solver to oscillate or fail to converge.
256 + `if s.widenAt(d) && s.visits[d] > 0` + `WidenAt` returning `true` for a cell that is not part of a cycle, potentially causing premature loss of precision.
257 + `next = s.domain.Widen(prev, next)` + A `Widen` implementation that does not satisfy the Ascending Chain Condition (ACC), causing an infinite loop.
262 + `next =",320,5366,
analysis/engine/state/pathevidence/snapshot.go,q0,NONE,2,402,
analysis/engine/state/pathevidence/static_member.go,q0,NONE,2,388,
analysis/engine/sourcevalue/source_values.go,q0,"148: recursion/depth limits + A cyclic `ExpressionRefinement` where `refinement.Source()` points back to the same `ExprRef`, causing a stack overflow.
188: cyclic/self-referential types + An `ExpressionOperation` where the `Left` or `Right` operand is the same `ExprRef` as the operation itself, causing infinite recursion.
218: cyclic/self-referential types + A `ValueSourceExpression` that points to an `ExprRef` which is itself an operation containing that same `ExprRef` as a child.
233: malformed input + A `ValueSourceCall` with a negative `ResultIndex` (though checked, it tests the error path of the `read` function's return).
278: recursion/depth limits + A deeply nested `ObjectLiteral` where the `resolve` callback triggers a chain of `ValueOfSource` calls that exceeds stack limits.
313: recursion/depth limits + A `WithExpressionRefinements` wrapper where the `refinements` map contains a cycle of refinements, leading to infinite recursion in `valueOfSource`.
328: panic/error returns + Passing a `nil` `Registry` to `WithExpressionRefinements`, which triggers a panic.
335: recursion/depth limits + A `WithExpressionRefinements` wrapper where the `base` provider is also a `expressionRefinementSourceValues` that forms a cycle.",316,5528,
analysis/engine/state/snapshot.go,q0,NONE,2,425,
analysis/engine/state/effectdelta/effectdelta.go,q0,"58: nil/empty handling + Passing a `nil` registry to `Domain` which propagates to `product.Domain(reg)` and potentially causes a panic in the underlying lattice implementation.
71: nil/empty handling + `Equal` check where one operand is `ChangeBottom` and the other is a non-bottom value, testing the short-circuit logic for the lattice's least element.
81: rare type combinations + `LessOrEq` where `a.Change` is not `Bottom` but `b.Change` is `Bottom`, which should return `false` according to the logic.
94: rare type combinations + `Join` where both `a` and `b` are non-bottom but have conflicting `Before`/`After` values that result in a `Top` value in the product domain.
106: recursion/depth limits + `Widen` being called on deeply nested product values where the `valueDomain.Widen` might trigger infinite recursion if the product domain isn't properly bounded.
118: nil/empty handling + Passing a `nil` registry to `Bottom`, which is explicitly handled but tests if the returned `Value` is safely usable by callers.
131: malformed input + `changeLessOrEq` with an undefined `Change` value (e.g., `Change(255)`) which might bypass the explicit equality/bottom/unknown checks.
135: malformed input + `changeJoin` with an",320,5083,
analysis/engine/state/len_floor_lane.go,q0,"41: empty pathKey + An empty string `""""` passed as a `pathKey` which might bypass logic if the caller assumes non-empty keys are always valid.
42: bottom lane + A lane where `Bottom()` is true, which should return `false` even if the key exists in an underlying map.
45: non-positive floor + A `lenbound.Floor` where `Lo` is exactly `0` or negative, which should be treated as ""not found"" or ""invalid"" for length bounds.
51: non-positive write value + A `write` call with `lo <= 0`, which should be rejected as an invalid length bound.
53: redundant write + A `write` call where the new `lo` is greater than or equal to the `existing.Lo`, which should result in no change (idempotency check).
57: nil map clone + A scenario where `mapedit.Clone` returns `nil` (e.g., on an empty/bottom lane), requiring the manual initialization of the map.
58: map initialization + A case where the cloned map is `nil`, testing the fallback to `make(map..., 1)`.",259,3458,
analysis/engine/state/value_lane.go,q0,NONE,2,81,
analysis/engine/state/placement_lane.go,q0,"34: nil/empty handling + An `identity.ID` initialized to its zero value (empty string/struct) triggers a fallback to `placement.Bottom` instead of a map lookup.
37: boundary condition + If `isTop()` is true, the function returns `placement.Unknown` regardless of whether the specific `id` exists in the underlying map.
51: panic/error returns + Passing `placement.Bottom` to the `with` method triggers an immediate panic, which is an adversarial way to break state construction.",114,1855,
analysis/engine/state/heap_table_lane.go,q0,"34: nil/empty identity ID + An attempt to read from the lane using a zero-value `identity.ID{}` which should return `BottomObject` rather than panicking or looking up in the map.

40: top/bottom boundary + A `read` operation on a lane marked as `top` (representing unknown/all possible tables) which must return `TopObject` instead of attempting to access a nil `l.values` map.

43: missing key/bottom boundary + A `read` operation for an ID that exists in the lattice domain but is missing from this specific lane's map, requiring a fallback to `BottomObject`.

54: top/bottom boundary + A `hasFinite` check on a `top` lane which must return `false` even if the ID is theoretically valid in the global domain.

62: map mutation/immutability + A `without` call where the ID is not present in the map, which must return the original lane and `false` to prevent unnecessary state propagation.

69: nil map/initialization + A `with` call on a lane where `l.values` is `nil` (possible if `top` was true and then transitioned), requiring the creation of a new map to avoid a panic.

72: deep copy/aliasing + A `with` call where the `object` being inserted is a complex table; if `heapidentity.CloneObject` fails to perform a deep copy, subsequent mutations to the original object",320,4833,
analysis/engine/state/heapidentity/heapidentity.go,q0,"148 + `withoutStaticMembersMatching` + `prefix` is an empty slice or contains segments that don't exist in any keys, potentially causing a no-op that returns the original object instead of a clone.
153 + `withoutStaticMembersMatching` + `address.RelativeStaticMemberSuffixSegments(key)` returns `ok=false` + a malformed or root-level `PathKey` that bypasses the prefix check entirely.
168 + `withoutStaticMembersMatching` + `len(out.staticMembers) == 0` + an edge case where all members are deleted, ensuring the map is nil-ified to prevent memory leaks or inconsistent state.
185 + `ObjectDomain.Equal` + `a.bottom` and `b.bottom` are both true + verifying that two different ""Bottom"" objects (with different roots) are considered equal.
203 + `ObjectDomain.LessOrEq` + `a.bottom` is true and `b.bottom` is false + ensuring the lattice property that Bottom is less than everything else holds.
216 + `ObjectDomain.Join` + `a.bottom` and `b.bottom` are both false but `a.root` and `b.root` are `Top` + checking if joining two ""Top-ish"" objects behaves correctly.
231 + `ObjectDomain.Widen` + `prev.bottom` and `next.bottom` are both false + checking if widening two non",320,4595,
analysis/engine/state/placement.go,q0,"14: `id == (identity.ID{})` + An empty/zero-value identity ID that should be ignored rather than processed or stored.
17: `s.placement.isTop()` + Attempting to write to a ""top"" lane which triggers a panic (testing the invariant that the top lane is immutable/read-only).
21: `value == placement.Bottom` + Deleting a placement by setting it to `Bottom`, specifically testing the case where the ID doesn't exist or is already `Bottom` (the `!changed` path).
21: `value == placement.Bottom` + A ""deletion"" that triggers a full state recalculation via `s.reachable()`, testing if the state remains consistent after a removal.
28: `placement.Equal(...)` + A write operation where the new value is logically equivalent to the existing value, testing the short-circuit to prevent unnecessary state cloning/reachability updates.",203,2518,
analysis/engine/state/map_lane.go,q0,"48 + nil/empty handling + `l.values` being nil while `l.bottom` is false (if `mustSetLane` was manually constructed) would cause `len(in)` to panic in `sortedSetValues`.

78 + nil/empty handling + `l.values` being nil while `l.bottom` is false would cause `mapedit.Clone(l.values)` to potentially return nil, leading to a panic on the subsequent `values[v] = struct{}{}`.

101 + malformed input + `elem.Top()` returning a value that, when passed to `wrap`, results in a non-nil but logically ""empty"" or ""invalid"" state that `Equal` might not catch.

115 + huge unions/intersections + `domain.Top()` returning a massive, non-finite map that causes an OOM when `asMap` is called.

124 + nil/empty handling + `l.top` being true while `l.values` is nil (valid) vs `l.top` being false while `l.values` is nil (invalid/panic).

134 + nil/empty handling + `l.top` being true and `l.values` being nil, which is the intended ""Top"" state, but `without` or `with` might not be called on Top states by callers, leading to unexpected behavior if they are.

143 + nil/empty handling + `l.top` being true",320,4195,
analysis/internal/hash/hash.go,q0,NONE,2,374,
analysis/internal/mapedit/mapedit.go,q0,NONE,2,77,
analysis/engine/state/pathevidence/branch_proof.go,q0,"48: Cyclic/Self-referential types: A chain of `BranchProofPathEqual` proofs where `A == B`, `B == C`, and `C == A` could cause an infinite loop in the BFS queue if `seen` logic is bypassed or if `rebaseEquivalentPathKey` returns the same key.

53: Malformed input: If `equivalentPathKeysForProof` returns a slice containing the original `pathKey` itself, the `seen` map prevents a loop, but the `out` slice will contain the input key, which might violate caller expectations of ""equivalent"" meaning ""different but equal.""

78: Nil pointer/Panic: If `matches` is passed as `nil` to `deleteBranchProofsMatching`, the code handles it via `branchProofMatchesPath`, but if `branchProofMatchesPath` were called directly by a caller without that check, it would panic.

103: Nil pointer/Panic: If `matches` is `nil`, `branchProofMatchesPath` returns `false`, but if the logic inside `matches` is expected to be called for all proofs, it might mask a logic error where a user expected a filter to be applied.

125: Huge unions/Memory exhaustion: A very large map of `BranchProof` combined with a high-frequency call to `branchProofsFromSet` will cause massive allocations of `BranchProof` slices and trigger heavy GC pressure during the `sort.Slice` operation.",311,4090,
analysis/engine/state/path_evidence.go,q0,"46: nil/empty handling + `pathaddr.LocalKeyFromPathKey` returning `ok=false` for a malformed or non-local `pathKey` (e.g., a global or invalidly constructed key).
56: nil/empty handling + `WritePathKey` receiving a `product.Bottom(reg)` value, which triggers a deletion of the finite entry.
67: nil/empty handling + `UpdatePathKey` receiving a `fn` that transforms a valid value into `product.Bottom(reg)`, testing the removal logic.
79: recursion/depth limits + `InvalidatePathKeySubtree` being called on a deeply nested or cyclic structural path-key that might cause stack overflow in the underlying `pathEvidence`.
90: recursion/depth limits + `InvalidatePathKeyDescendants` being called on a path-key that has a massive number of descendants, testing the efficiency/depth of the invalidation traversal.
113: malformed input + `ReadPathStaticMember` being called with a `pathKey` that does not resolve to a valid local key.
119: nil/empty handling + `WritePathStaticMember` being called with a `product.Value` that is nil or represents an uninitialized state.
141: malformed input + `AddIndexInRangeProof` being called with empty string `indexKey` or `arrayKey`, testing the early-exit guard.
149: malformed input + `HasIndex",320,4385,
analysis/engine/state/num_floor_lane.go,q0,"44: empty pathKey + `read` returns `0, false` even if the underlying lane contains a value for an empty string key.
54: non-existent pathKey + `read` returns `0, false` without triggering a panic on a potentially nil `l.lane.Values()`.
59: empty pathKey + `write` returns the original lane without modification, ignoring the update.
62: redundant write + `write` returns `false` if the new `lo` is not strictly less than the existing `Lo`, testing the lattice monotonicity.
67: nil map clone + `write` handles a `nil` return from `mapedit.Clone` by initializing a new map, preventing a panic.
76: empty pathKey + `clear` returns the original lane without modification.
77: bottom lane + `clear` returns the original lane immediately, avoiding unnecessary map operations on a ""bottom"" state.
80: non-existent pathKey + `clear` returns `false` if the key is missing, preventing accidental ""no-op"" writes that look like successes.
83: total depletion + `clear` sets the internal map to `nil` when the last key is removed, testing the transition to a potential ""bottom"" state.",274,4878,
analysis/engine/state/internal/floor/floor.go,q0,"33: `Widen` monotonicity violation + If `ops.Lo(next)` is significantly larger than `ops.Lo(prev)` but still within `int64` range, it triggers `TopLo` to prevent infinite ascending chains.
35: `Widen` non-monotonicity + If `ops.Lo(next)` is actually *smaller* than `ops.Lo(prev)`, the function returns a `minInt64` instead of `TopLo`, potentially breaking the lattice property if the caller assumes `Widen` only handles increases.
37: `Join` / `Widen` integer overflow + If `ops.Lo` returns `math.MinInt64` or `math.MaxInt64`, the comparison logic in `minInt64` and the `>` check in `Widen` must be verified against boundary behavior.
19: `Equal` identity + If `ops.Lo(a)` and `ops.Lo(b)` return values that are mathematically equal but represent different semantic states (e.g., different `T` wrappers), the lattice treats them as identical.
22: `LessOrEq` inversion + The implementation uses `ops.Lo(a) >= ops.Lo(b)`, meaning a *larger* `Lo` value is ""less than"" (more specific) in the lattice order; a test case with inverted `Lo` logic would break the entire convergence engine.
25: `Join` bottom-heavy + If `ops.",320,5596,
analysis/engine/state/pathevidence/domain.go,q0,"33 + Bottom/Top identity + A `Join` or `LessOrEq` operation where one operand is the `Bottom` lane (all `true` flags) and the other is `Top` (all `false` flags) to ensure the lattice doesn't collapse or panic.
41 + Equal/LessOrEq short-circuiting + Comparing two `Lane` objects where one has `refinementsBottom: true` and the other has a populated `refinements` map, testing if the `refinementLane` helper correctly handles the transition from the ""Bottom"" sentinel to actual data.
51 + Join/Widen component divergence + A `Join` where `refinements` and `staticMembers` result in different ""Bottom"" states (one is bottom, one is not), testing if `fromLanes` correctly reconstructs the `Lane` struct's boolean flags.
78 + Nil/Empty Map handling + Calling `refinementLane` on a `Lane` where `refinementsBottom` is false but the underlying `l.refinements` map is nil or empty.
98 + Massive Union/Intersection + A `Join` operation involving two `Lane` objects with extremely large `refinements` or `staticMembers` maps to check for memory exhaustion or performance degradation in the underlying `product.Domain`.
106 + Bottom state reconstruction + A `fromLanes` call where all input lanes are `Bottom` to ensure the resulting `Lane` has all `...",320,4402,
analysis/ir/dominance/doc.go,q0,NONE,2,101,
analysis/ir/dominance/dominators.go,q0,NONE,2,144,
analysis/ir/dominance/info.go,q0,NONE,2,382,
analysis/engine/state/store_relation.go,q0,"41: nil/empty handling: A `StoreRelation` with an empty string for `Source` or `Into` (representing a null/invalid path) is silently ignored by `has` and `add`.
47: nil/empty handling: An attempt to `add` a relation with an empty `Source` or `Into` returns the original lane without error, potentially masking logic errors in the caller.
68: malformed input: If `s.storeRelations.snapshot` returns a `nil` slice for `relations` due to an internal lattice error, the snapshot will contain a `nil` slice rather than an empty one.
81: rare type combinations: The `storeRelationLess` comparison relies on string comparison of `PathKey`; if `PathKey` contains non-standard UTF-8 or control characters, the lattice ordering might behave unexpectedly during merges.",185,2911,
analysis/ir/ssa/ssa.go,q0,NONE,2,183,
analysis/engine/state/pathevidence/refinement.go,q0,"21: Empty pathKey + existing refinements: Verifies that an empty string key is ignored even if it would otherwise trigger a state change or deletion.
31: Writing Bottom to a non-bottom lane: Tests the transition where a specific refinement is deleted, potentially triggering a change in the lane's reachability status.
33: Deleting a key that doesn't exist: Tests the logic path where `deletePathValueEntry` is called for a key not present in the map, ensuring no false ""changed"" signals.
41: Writing an identical value to an existing key: Tests the short-circuit logic that prevents unnecessary cloning and reachability recalculations when the value is idempotent.
46: Nil map initialization: Tests the edge case where `l.refinements` is nil (not just empty), ensuring the lane can recover from a zero-value state.
55: UpdatePathKey with a mutating/panicking function: Tests the stability of the read-modify-write cycle if `fn` returns a value that triggers complex domain logic or panics.
66: Deleting the last remaining key: Tests the transition where the map becomes empty, specifically checking if the function correctly returns `nil` to signal an empty refinement set.",264,4658,
analysis/lua/bind/bind.go,q0,NONE,2,88,
analysis/lua/bind/name_normalization.go,q0,NONE,2,232,
analysis/lua/bind/result.go,q0,NONE,2,140,
analysis/engine/state/pathevidence/invalidation.go,q0,"84 + cyclic/self-referential proofs + A `BranchProofPathEqual` where `Path == Other` could cause infinite loops in the BFS queue if `seen` logic is bypassed or if `addSubtreeAliases` doesn't handle identity.
103 + recursion/depth limits + A chain of `BranchProofPathEqual` aliases (e.g., `a=b, b=c, c=d...`) could lead to massive memory consumption or extremely long execution times in the `queue` processing.
135 + cyclic/self-referential types + `expandDescendantInvalidationPrefixes` uses two separate queues; if `addDescendantAliases` and `addSubtreeAliases` create a cycle between `descSeen` and `subtreeSeen`, the loop may not terminate.
168 + malformed input + `addSubtreeAliases` relies on `pathaddr.RebasePathKey`; if that function returns `ok` for a nonsensical or non-hierarchical rebase, it could corrupt the invalidation set.
213 + nil/empty handling + `sortedPathKeySet` returns `nil` for empty maps, which is fine, but if callers expect an empty slice `[]pathdom.PathKey{}`, it might cause nil-pointer dereferences in downstream logic.
248 + malformed input + `pathKeyInSubtree` returns `false` if `parsePathKeyPair` fails, but if the ""malformed"" key is actually a valid path that just doesn",320,5640,
analysis/lua/bind/result_copy.go,q0,NONE,2,389,
analysis/internal/recursion/recursion.go,q0,"14: depth > maxDepth + 1: If `Enter` is called when `depth` is already exactly `maxDepth + 1`, it returns `false`, but if the caller ignores the boolean and uses the returned `Guard`, they may bypass the limit on the subsequent call.
18: maxDepth = -1: A negative `maxDepth` will cause `Enter` to immediately return `false` on the first call, potentially breaking logic that expects at least one level of recursion.
18: maxDepth = math.MaxInt: If `maxDepth` is set to the maximum possible integer, `next.depth++` will overflow to a negative number, causing the guard to allow infinite recursion.",151,2087,
analysis/lua/bind/walk.go,q0,NONE,2,392,
analysis/engine/state/pathevidence/path_presence_implication.go,q0,"28: nil/empty handling + `clonePathPresenceImplicationSet` returning `nil` when the input map is empty, potentially causing issues if the caller expects a non-nil map for subsequent operations.

38: nil/empty handling + `validPathPresenceImplication` returning `false` if `Trigger` or `Target` are empty strings, which might be valid path keys in some malformed AST scenarios.

44: malformed input + `pathPresenceImplicationPresenceValid` returning `false` if the `presence.Value` is a non-standard/custom type that doesn't equate to `Present` or `Absent`.

65: nil/empty handling + `deletePathPresenceImplicationsMatching` returning the original `in` map if `len(in) == 0`, which might lead to unexpected side effects if the caller expects a new copy.

79: nil/empty handling + `pathPresenceImplicationMatchesPath` returning `false` if the `matches` function is `nil`, which could mask logic errors in the caller.

93: nil/empty handling + `pathPresenceImplicationsFromSet` returning `nil` when the input map is empty, which might cause panics in callers attempting to iterate or access index 0.

103: rare type combinations + `pathPresenceImplicationLess` relying on `.String()` comparison, which could lead to unstable or incorrect sorting if two different `presence.Value` types produce the same string representation.",316,6269,
analysis/engine/transfer/transfer.go,q0,"48: Nil/Empty handling: If `graph.RPO()` returns a nil slice, the `len(cells) != 0` check handles it, but if the graph is disconnected, the solver may never reach certain points.
68: Nil/Empty handling: If `config.Entry` is provided but points to a value not present in the graph's RPO, `validateConfig` will panic.
81: Nil/Empty handling: If `config.Initial` is provided but returns `ok=false` for the entry point, the logic falls back to `config.EntryState`, which might be `nil` or `Bottom` depending on the domain.
85: Nil/Empty handling: If `config.Initial` returns a state that is not compatible with the `domain` (e.g., a non-bottom state for a point that should be bottom), the solver may fail to converge.
101: Malformed input: If `graph.Successors(point)` returns a successor that is not part of the original `cells` list, the solver's internal state management may become inconsistent.
103: Malformed input: If `graph.IsBranch(point)` returns true but `graph.EdgeCond` returns inconsistent values for different successors, the `hasCond` logic may produce incorrect edge transfers.
133: Panic/Error returns: If `config.Graph` is nil, the function panics immediately.
136: Panic/Error returns:",320,4657,
